game_id,game_date,home_team,away_team,home_pts,away_pts,season,actual_spread,actual_total
401585044,2023-12-27,Washington Wizards,Toronto Raptors,102,132,2024,-30,234
401585045,2023-12-27,Brooklyn Nets,Milwaukee Bucks,122,144,2024,-22,266
401585046,2023-12-27,Houston Rockets,Phoenix Suns,113,129,2024,-16,242
401585047,2023-12-27,Oklahoma City Thunder,New York Knicks,129,120,2024,9,249
401585048,2023-12-27,Dallas Mavericks,Cleveland Cavaliers,110,113,2024,-3,223
401585034,2023-12-26,Detroit Pistons,Brooklyn Nets,112,118,2024,-6,230
401585035,2023-12-26,Washington Wizards,Orlando Magic,119,127,2024,-8,246
401585036,2023-12-26,Chicago Bulls,Atlanta Hawks,118,113,2024,5,231
401585037,2023-12-26,Houston Rockets,Indiana Pacers,117,123,2024,-6,240
401585038,2023-12-26,New Orleans Pelicans,Memphis Grizzlies,115,116,2024,-1,231
401585039,2023-12-26,Oklahoma City Thunder,Minnesota Timberwolves,129,106,2024,23,235
401585040,2023-12-26,San Antonio Spurs,Utah Jazz,118,130,2024,-12,248
401585041,2023-12-26,Portland Trail Blazers,Sacramento Kings,130,113,2024,17,243
401585042,2023-12-26,LA Clippers,Charlotte Hornets,113,104,2024,9,217
401585029,2023-12-25,New York Knicks,Milwaukee Bucks,129,122,2024,7,251
401585030,2023-12-25,Denver Nuggets,Golden State Warriors,120,114,2024,6,234
401585031,2023-12-25,Los Angeles Lakers,Boston Celtics,115,126,2024,-11,241
401585032,2023-12-25,Miami Heat,Philadelphia 76ers,119,113,2024,6,232
401585033,2023-12-25,Phoenix Suns,Dallas Mavericks,114,128,2024,-14,242
401585016,2023-12-23,New York Knicks,Milwaukee Bucks,111,130,2024,-19,241
401585017,2023-12-23,LA Clippers,Boston Celtics,108,145,2024,-37,253
401585018,2023-12-23,Charlotte Hornets,Denver Nuggets,95,102,2024,-7,197
401585019,2023-12-23,Indiana Pacers,Orlando Magic,110,117,2024,-7,227
401585020,2023-12-23,New Orleans Pelicans,Houston Rockets,104,106,2024,-2,210
401585021,2023-12-23,Atlanta Hawks,Memphis Grizzlies,119,125,2024,-6,244
401585022,2023-12-23,Brooklyn Nets,Detroit Pistons,126,115,2024,11,241
401585023,2023-12-23,Toronto Raptors,Utah Jazz,119,126,2024,-7,245
401585024,2023-12-23,Chicago Bulls,Cleveland Cavaliers,95,109,2024,-14,204
401585025,2023-12-23,Oklahoma City Thunder,Los Angeles Lakers,120,129,2024,-9,249
401585026,2023-12-23,Dallas Mavericks,San Antonio Spurs,144,119,2024,25,263
401585027,2023-12-23,Golden State Warriors,Portland Trail Blazers,126,106,2024,20,232
401585028,2023-12-23,Sacramento Kings,Minnesota Timberwolves,98,110,2024,-12,208
401585010,2023-12-22,Philadelphia 76ers,Toronto Raptors,121,111,2024,10,232
401585011,2023-12-22,Brooklyn Nets,Denver Nuggets,117,122,2024,-5,239
401585012,2023-12-22,Miami Heat,Atlanta Hawks,122,113,2024,9,235
401585013,2023-12-22,Houston Rockets,Dallas Mavericks,122,96,2024,26,218
401585015,2023-12-22,Sacramento Kings,Phoenix Suns,120,105,2024,15,225
401585014,2023-12-22,Golden State Warriors,Washington Wizards,129,118,2024,11,247
401585002,2023-12-21,Detroit Pistons,Utah Jazz,111,119,2024,-8,230
401585003,2023-12-21,Cleveland Cavaliers,New Orleans Pelicans,104,123,2024,-19,227
401585004,2023-12-21,Chicago Bulls,San Antonio Spurs,114,95,2024,19,209
401585005,2023-12-21,Memphis Grizzlies,Indiana Pacers,116,103,2024,13,219
401585006,2023-12-21,Milwaukee Bucks,Orlando Magic,118,114,2024,4,232
401585007,2023-12-21,Oklahoma City Thunder,LA Clippers,134,115,2024,19,249
401585008,2023-12-21,Minnesota Timberwolves,Los Angeles Lakers,118,111,2024,7,229
401585009,2023-12-21,Portland Trail Blazers,Washington Wizards,117,118,2024,-1,235
401584992,2023-12-20,Cleveland Cavaliers,Utah Jazz,124,116,2024,8,240
401584993,2023-12-20,Indiana Pacers,Charlotte Hornets,144,113,2024,31,257
401584994,2023-12-20,Orlando Magic,Miami Heat,106,115,2024,-9,221
401584995,2023-12-20,Philadelphia 76ers,Minnesota Timberwolves,127,113,2024,14,240
401584996,2023-12-20,Brooklyn Nets,New York Knicks,102,121,2024,-19,223
401584997,2023-12-20,Toronto Raptors,Denver Nuggets,104,113,2024,-9,217
401584998,2023-12-20,Chicago Bulls,Los Angeles Lakers,124,108,2024,16,232
401584999,2023-12-20,Houston Rockets,Atlanta Hawks,127,134,2024,-7,261
401585000,2023-12-20,Dallas Mavericks,LA Clippers,111,120,2024,-9,231
401585001,2023-12-20,Sacramento Kings,Boston Celtics,119,144,2024,-25,263
401584988,2023-12-19,New Orleans Pelicans,Memphis Grizzlies,113,115,2024,-2,228
401584989,2023-12-19,Milwaukee Bucks,San Antonio Spurs,132,119,2024,13,251
401584990,2023-12-19,Golden State Warriors,Boston Celtics,132,126,2024,6,258
401584991,2023-12-19,Portland Trail Blazers,Phoenix Suns,109,104,2024,5,213
401584977,2023-12-18,Cleveland Cavaliers,Houston Rockets,135,130,2024,5,265
401584978,2023-12-18,Indiana Pacers,LA Clippers,127,151,2024,-24,278
401584979,2023-12-18,Philadelphia 76ers,Chicago Bulls,104,108,2024,-4,212
401584980,2023-12-18,Atlanta Hawks,Detroit Pistons,130,124,2024,6,254
401584981,2023-12-18,Miami Heat,Minnesota Timberwolves,108,112,2024,-4,220
401584982,2023-12-18,Toronto Raptors,Charlotte Hornets,114,99,2024,15,213
401584983,2023-12-18,Oklahoma City Thunder,Memphis Grizzlies,116,97,2024,19,213
401584984,2023-12-18,Denver Nuggets,Dallas Mavericks,130,104,2024,26,234
401584985,2023-12-18,Utah Jazz,Brooklyn Nets,125,108,2024,17,233
401584986,2023-12-18,Sacramento Kings,Washington Wizards,143,131,2024,12,274
401584987,2023-12-18,Los Angeles Lakers,New York Knicks,109,114,2024,-5,223
401584972,2023-12-17,Boston Celtics,Orlando Magic,114,97,2024,17,211
401584973,2023-12-17,San Antonio Spurs,New Orleans Pelicans,110,146,2024,-36,256
401584974,2023-12-17,Milwaukee Bucks,Houston Rockets,128,119,2024,9,247
401584975,2023-12-17,Phoenix Suns,Washington Wizards,112,108,2024,4,220
401584976,2023-12-17,Portland Trail Blazers,Golden State Warriors,114,118,2024,-4,232
401584962,2023-12-16,Milwaukee Bucks,Detroit Pistons,146,114,2024,32,260
401584963,2023-12-16,Charlotte Hornets,Philadelphia 76ers,82,135,2024,-53,217
401584964,2023-12-16,Cleveland Cavaliers,Atlanta Hawks,127,119,2024,8,246
401584965,2023-12-16,Miami Heat,Chicago Bulls,118,116,2024,2,234
401584966,2023-12-16,Minnesota Timberwolves,Indiana Pacers,127,109,2024,18,236
401584967,2023-12-16,Golden State Warriors,Brooklyn Nets,124,120,2024,4,244
401584968,2023-12-16,Denver Nuggets,Oklahoma City Thunder,117,118,2024,-1,235
401584969,2023-12-16,Portland Trail Blazers,Dallas Mavericks,120,131,2024,-11,251
401584970,2023-12-16,Sacramento Kings,Utah Jazz,125,104,2024,21,229
401584971,2023-12-16,LA Clippers,New York Knicks,144,122,2024,22,266
401584954,2023-12-15,Charlotte Hornets,New Orleans Pelicans,107,112,2024,-5,219
401584955,2023-12-15,Philadelphia 76ers,Detroit Pistons,124,92,2024,32,216
401584956,2023-12-15,Washington Wizards,Indiana Pacers,137,123,2024,14,260
401584957,2023-12-15,Boston Celtics,Orlando Magic,128,111,2024,17,239
401584958,2023-12-15,Toronto Raptors,Atlanta Hawks,104,125,2024,-21,229
401584959,2023-12-15,San Antonio Spurs,Los Angeles Lakers,129,115,2024,14,244
401584960,2023-12-15,Memphis Grizzlies,Houston Rockets,96,103,2024,-7,199
401584961,2023-12-15,Phoenix Suns,New York Knicks,122,139,2024,-17,261
401584947,2023-12-14,Boston Celtics,Cleveland Cavaliers,116,107,2024,9,223
401584948,2023-12-14,Miami Heat,Chicago Bulls,116,124,2024,-8,240
401584949,2023-12-14,Dallas Mavericks,Minnesota Timberwolves,101,119,2024,-18,220
401584950,2023-12-14,Denver Nuggets,Brooklyn Nets,124,101,2024,23,225
401584951,2023-12-14,Portland Trail Blazers,Utah Jazz,114,122,2024,-8,236
401584952,2023-12-14,Sacramento Kings,Oklahoma City Thunder,128,123,2024,5,251
401584953,2023-12-14,LA Clippers,Golden State Warriors,121,113,2024,8,234
401584938,2023-12-13,Detroit Pistons,Philadelphia 76ers,111,129,2024,-18,240
401584939,2023-12-13,Washington Wizards,New Orleans Pelicans,122,142,2024,-20,264
401584940,2023-12-13,Miami Heat,Charlotte Hornets,115,104,2024,11,219
401584941,2023-12-13,Toronto Raptors,Atlanta Hawks,135,128,2024,7,263
401584942,2023-12-13,Houston Rockets,Memphis Grizzlies,117,104,2024,13,221
401584943,2023-12-13,Milwaukee Bucks,Indiana Pacers,140,126,2024,14,266
401584944,2023-12-13,San Antonio Spurs,Los Angeles Lakers,119,122,2024,-3,241
401584945,2023-12-13,Phoenix Suns,Brooklyn Nets,112,116,2024,-4,228
401584946,2023-12-13,Utah Jazz,New York Knicks,117,113,2024,4,230
401584933,2023-12-12,Boston Celtics,Cleveland Cavaliers,120,113,2024,7,233
401584934,2023-12-12,Dallas Mavericks,Los Angeles Lakers,127,125,2024,2,252
401584935,2023-12-12,Chicago Bulls,Denver Nuggets,106,114,2024,-8,220
401584936,2023-12-12,Phoenix Suns,Golden State Warriors,119,116,2024,3,235
401584937,2023-12-12,LA Clippers,Sacramento Kings,119,99,2024,20,218
401584920,2023-12-11,Charlotte Hornets,Miami Heat,114,116,2024,-2,230
401584921,2023-12-11,Detroit Pistons,Indiana Pacers,123,131,2024,-8,254
401584922,2023-12-11,Orlando Magic,Cleveland Cavaliers,104,94,2024,10,198
401584923,2023-12-11,Philadelphia 76ers,Washington Wizards,146,101,2024,45,247
401584924,2023-12-11,Atlanta Hawks,Denver Nuggets,122,129,2024,-7,251
401584925,2023-12-11,New York Knicks,Toronto Raptors,136,130,2024,6,266
401584926,2023-12-11,Houston Rockets,San Antonio Spurs,93,82,2024,11,175
401584927,2023-12-11,Memphis Grizzlies,Dallas Mavericks,113,120,2024,-7,233
401584928,2023-12-11,Milwaukee Bucks,Chicago Bulls,133,129,2024,4,262
401584929,2023-12-11,New Orleans Pelicans,Minnesota Timberwolves,121,107,2024,14,228
401584930,2023-12-11,Oklahoma City Thunder,Utah Jazz,134,120,2024,14,254
401584931,2023-12-11,Sacramento Kings,Brooklyn Nets,131,118,2024,13,249
401584932,2023-12-11,LA Clippers,Portland Trail Blazers,132,127,2024,5,259
401607495,2023-12-09,Los Angeles Lakers,Indiana Pacers,123,109,2024,14,232
401616470,2023-12-08,Charlotte Hornets,Toronto Raptors,119,116,2024,3,235
401616471,2023-12-08,Orlando Magic,Detroit Pistons,123,91,2024,32,214
401616472,2023-12-08,Philadelphia 76ers,Atlanta Hawks,125,114,2024,11,239
401616473,2023-12-08,Brooklyn Nets,Washington Wizards,124,97,2024,27,221
401617579,2023-12-08,Boston Celtics,New York Knicks,133,123,2024,10,256
401616474,2023-12-08,Miami Heat,Cleveland Cavaliers,99,111,2024,-12,210
401616475,2023-12-08,Memphis Grizzlies,Minnesota Timberwolves,103,127,2024,-24,230
401616476,2023-12-08,Oklahoma City Thunder,Golden State Warriors,138,136,2024,2,274
401616477,2023-12-08,San Antonio Spurs,Chicago Bulls,112,121,2024,-9,233
401616478,2023-12-08,Denver Nuggets,Houston Rockets,106,114,2024,-8,220
401617581,2023-12-08,Phoenix Suns,Sacramento Kings,106,114,2024,-8,220
401616479,2023-12-08,Utah Jazz,LA Clippers,103,117,2024,-14,220
401616480,2023-12-08,Portland Trail Blazers,Dallas Mavericks,112,125,2024,-13,237
401607494,2023-12-07,Milwaukee Bucks,Indiana Pacers,119,128,2024,-9,247
401607493,2023-12-07,Los Angeles Lakers,New Orleans Pelicans,133,89,2024,44,222
401616459,2023-12-06,Cleveland Cavaliers,Orlando Magic,121,111,2024,10,232
401616460,2023-12-06,Detroit Pistons,Memphis Grizzlies,102,116,2024,-14,218
401616462,2023-12-06,Washington Wizards,Philadelphia 76ers,126,131,2024,-5,257
401616461,2023-12-06,Toronto Raptors,Miami Heat,103,112,2024,-9,215
401616463,2023-12-06,Atlanta Hawks,Brooklyn Nets,113,114,2024,-1,227
401616464,2023-12-06,Minnesota Timberwolves,San Antonio Spurs,102,94,2024,8,196
401616465,2023-12-06,Chicago Bulls,Charlotte Hornets,111,100,2024,11,211
401616466,2023-12-06,Houston Rockets,Oklahoma City Thunder,110,101,2024,9,211
401616467,2023-12-06,Dallas Mavericks,Utah Jazz,147,97,2024,50,244
401616468,2023-12-06,Golden State Warriors,Portland Trail Blazers,110,106,2024,4,216
401616469,2023-12-06,LA Clippers,Denver Nuggets,111,102,2024,9,213
401607489,2023-12-05,Milwaukee Bucks,New York Knicks,146,122,2024,24,268
401607490,2023-12-05,Los Angeles Lakers,Phoenix Suns,106,103,2024,3,209
401607491,2023-12-04,Indiana Pacers,Boston Celtics,122,112,2024,10,234
401607492,2023-12-04,Sacramento Kings,New Orleans Pelicans,117,127,2024,-10,244
401584908,2023-12-02,LA Clippers,Golden State Warriors,113,112,2024,1,225
401584909,2023-12-02,Charlotte Hornets,Minnesota Timberwolves,117,123,2024,-6,240
401584910,2023-12-02,Brooklyn Nets,Orlando Magic,129,101,2024,28,230
401584911,2023-12-02,Detroit Pistons,Cleveland Cavaliers,101,110,2024,-9,211
401584912,2023-12-02,Miami Heat,Indiana Pacers,129,144,2024,-15,273
401584913,2023-12-02,Chicago Bulls,New Orleans Pelicans,124,118,2024,6,242
401584914,2023-12-02,Milwaukee Bucks,Atlanta Hawks,132,121,2024,11,253
401584915,2023-12-02,Dallas Mavericks,Oklahoma City Thunder,120,126,2024,-6,246
401584916,2023-12-02,Phoenix Suns,Memphis Grizzlies,116,109,2024,7,225
401584917,2023-12-02,Utah Jazz,Portland Trail Blazers,118,113,2024,5,231
401584918,2023-12-02,Sacramento Kings,Denver Nuggets,123,117,2024,6,240
401584919,2023-12-02,Los Angeles Lakers,Houston Rockets,107,97,2024,10,204
401584902,2023-12-01,Orlando Magic,Washington Wizards,130,125,2024,5,255
401584903,2023-12-01,Boston Celtics,Philadelphia 76ers,125,119,2024,6,244
401584904,2023-12-01,Toronto Raptors,New York Knicks,106,119,2024,-13,225
401584905,2023-12-01,Dallas Mavericks,Memphis Grizzlies,94,108,2024,-14,202
401584906,2023-12-01,New Orleans Pelicans,San Antonio Spurs,121,106,2024,15,227
401584907,2023-12-01,Phoenix Suns,Denver Nuggets,111,119,2024,-8,230
401584893,2023-11-30,Cleveland Cavaliers,Portland Trail Blazers,95,103,2024,-8,198
401584894,2023-11-30,Brooklyn Nets,Charlotte Hornets,128,129,2024,-1,257
401584895,2023-11-30,Miami Heat,Indiana Pacers,142,132,2024,10,274
401584896,2023-11-30,New York Knicks,Detroit Pistons,118,112,2024,6,230
401584897,2023-11-30,Chicago Bulls,Milwaukee Bucks,120,113,2024,7,233
401584898,2023-11-30,Minnesota Timberwolves,Utah Jazz,101,90,2024,11,191
401584899,2023-11-30,Oklahoma City Thunder,Los Angeles Lakers,133,110,2024,23,243
401584900,2023-11-30,San Antonio Spurs,Atlanta Hawks,135,137,2024,-2,272
401584901,2023-11-30,Golden State Warriors,LA Clippers,120,114,2024,6,234
401584886,2023-11-29,Detroit Pistons,Los Angeles Lakers,107,133,2024,-26,240
401584887,2023-11-29,Orlando Magic,Washington Wizards,139,120,2024,19,259
401584888,2023-11-29,Toronto Raptors,Phoenix Suns,112,105,2024,7,217
401584889,2023-11-29,Memphis Grizzlies,Utah Jazz,105,91,2024,14,196
401584890,2023-11-29,New Orleans Pelicans,Philadelphia 76ers,124,114,2024,10,238
401584891,2023-11-29,Denver Nuggets,Houston Rockets,134,124,2024,10,258
401584892,2023-11-29,Sacramento Kings,LA Clippers,117,131,2024,-14,248
401584141,2023-11-28,Boston Celtics,Chicago Bulls,124,97,2024,27,221
401584142,2023-11-28,Brooklyn Nets,Toronto Raptors,115,103,2024,12,218
401584143,2023-11-28,Cleveland Cavaliers,Atlanta Hawks,128,105,2024,23,233
401584144,2023-11-28,Miami Heat,Milwaukee Bucks,124,131,2024,-7,255
401584145,2023-11-28,New York Knicks,Charlotte Hornets,115,91,2024,24,206
401584146,2023-11-28,Minnesota Timberwolves,Oklahoma City Thunder,106,103,2024,3,209
401584147,2023-11-28,Dallas Mavericks,Houston Rockets,121,115,2024,6,236
401584148,2023-11-28,Sacramento Kings,Golden State Warriors,124,123,2024,1,247
401584881,2023-11-27,Detroit Pistons,Washington Wizards,107,126,2024,-19,233
401584882,2023-11-27,Indiana Pacers,Portland Trail Blazers,110,114,2024,-4,224
401584883,2023-11-27,Philadelphia 76ers,Los Angeles Lakers,138,94,2024,44,232
401584884,2023-11-27,Utah Jazz,New Orleans Pelicans,114,112,2024,2,226
401584885,2023-11-27,LA Clippers,Denver Nuggets,104,113,2024,-9,217
401584873,2023-11-26,Milwaukee Bucks,Portland Trail Blazers,108,102,2024,6,210
401584874,2023-11-26,Boston Celtics,Atlanta Hawks,113,103,2024,10,216
401584875,2023-11-26,New York Knicks,Phoenix Suns,113,116,2024,-3,229
401584876,2023-11-26,Orlando Magic,Charlotte Hornets,130,117,2024,13,247
401584877,2023-11-26,Memphis Grizzlies,Minnesota Timberwolves,97,119,2024,-22,216
401584878,2023-11-26,Brooklyn Nets,Chicago Bulls,118,109,2024,9,227
401584879,2023-11-26,Cleveland Cavaliers,Toronto Raptors,105,102,2024,3,207
401584880,2023-11-26,Denver Nuggets,San Antonio Spurs,132,120,2024,12,252
401584867,2023-11-25,Oklahoma City Thunder,Philadelphia 76ers,123,127,2024,-4,250
401584868,2023-11-25,Brooklyn Nets,Miami Heat,112,97,2024,15,209
401584869,2023-11-25,Washington Wizards,Atlanta Hawks,108,136,2024,-28,244
401584870,2023-11-25,Cleveland Cavaliers,Los Angeles Lakers,115,121,2024,-6,236
401584871,2023-11-25,Utah Jazz,New Orleans Pelicans,105,100,2024,5,205
401584872,2023-11-25,LA Clippers,Dallas Mavericks,107,88,2024,19,195
401584131,2023-11-24,Orlando Magic,Boston Celtics,113,96,2024,17,209
401584132,2023-11-24,Memphis Grizzlies,Phoenix Suns,89,110,2024,-21,199
401584133,2023-11-24,New York Knicks,Miami Heat,100,98,2024,2,198
401584134,2023-11-24,Toronto Raptors,Chicago Bulls,121,108,2024,13,229
401584135,2023-11-24,Indiana Pacers,Detroit Pistons,136,113,2024,23,249
401584136,2023-11-24,Houston Rockets,Denver Nuggets,105,86,2024,19,191
401584137,2023-11-24,Milwaukee Bucks,Washington Wizards,131,128,2024,3,259
401584138,2023-11-24,Minnesota Timberwolves,Sacramento Kings,111,124,2024,-13,235
401584139,2023-11-24,Golden State Warriors,San Antonio Spurs,118,112,2024,6,230
401584140,2023-11-24,LA Clippers,New Orleans Pelicans,106,116,2024,-10,222
401584853,2023-11-22,Charlotte Hornets,Washington Wizards,117,114,2024,3,231
401584854,2023-11-22,Orlando Magic,Denver Nuggets,124,119,2024,5,243
401584855,2023-11-22,Atlanta Hawks,Brooklyn Nets,147,145,2024,2,292
401584856,2023-11-22,Boston Celtics,Milwaukee Bucks,119,116,2024,3,235
401584857,2023-11-22,Cleveland Cavaliers,Miami Heat,96,129,2024,-33,225
401584858,2023-11-22,Indiana Pacers,Toronto Raptors,131,132,2024,-1,263
401584859,2023-11-22,Houston Rockets,Memphis Grizzlies,111,91,2024,20,202
401584860,2023-11-22,Minnesota Timberwolves,Philadelphia 76ers,112,99,2024,13,211
401584861,2023-11-22,New Orleans Pelicans,Sacramento Kings,117,112,2024,5,229
401584862,2023-11-22,Oklahoma City Thunder,Chicago Bulls,116,102,2024,14,218
401584863,2023-11-22,San Antonio Spurs,LA Clippers,102,109,2024,-7,211
401584864,2023-11-22,Phoenix Suns,Golden State Warriors,123,115,2024,8,238
401584865,2023-11-22,Portland Trail Blazers,Utah Jazz,121,105,2024,16,226
401584866,2023-11-22,Los Angeles Lakers,Dallas Mavericks,101,104,2024,-3,205
401584126,2023-11-21,Orlando Magic,Toronto Raptors,126,107,2024,19,233
401584127,2023-11-21,Atlanta Hawks,Indiana Pacers,152,157,2024,-5,309
401584128,2023-11-21,Philadelphia 76ers,Cleveland Cavaliers,119,122,2024,-3,241
401584129,2023-11-21,Phoenix Suns,Portland Trail Blazers,120,107,2024,13,227
401584130,2023-11-21,Los Angeles Lakers,Utah Jazz,131,99,2024,32,230
401584845,2023-11-20,Charlotte Hornets,Boston Celtics,121,118,2024,3,239
401584846,2023-11-20,Detroit Pistons,Denver Nuggets,103,107,2024,-4,210
401584847,2023-11-20,Washington Wizards,Milwaukee Bucks,129,142,2024,-13,271
401584848,2023-11-20,Chicago Bulls,Miami Heat,100,118,2024,-18,218
401584849,2023-11-20,Minnesota Timberwolves,New York Knicks,117,100,2024,17,217
401584850,2023-11-20,New Orleans Pelicans,Sacramento Kings,129,93,2024,36,222
401584851,2023-11-20,San Antonio Spurs,LA Clippers,99,124,2024,-25,223
401584852,2023-11-20,Golden State Warriors,Houston Rockets,121,116,2024,5,237
401584836,2023-11-19,Brooklyn Nets,Philadelphia 76ers,99,121,2024,-22,220
401584839,2023-11-19,Toronto Raptors,Detroit Pistons,142,113,2024,29,255
401584837,2023-11-19,Indiana Pacers,Orlando Magic,116,128,2024,-12,244
401584838,2023-11-19,Cleveland Cavaliers,Denver Nuggets,121,109,2024,12,230
401584840,2023-11-19,Dallas Mavericks,Sacramento Kings,113,129,2024,-16,242
401584841,2023-11-19,Memphis Grizzlies,Boston Celtics,100,102,2024,-2,202
401584842,2023-11-19,Utah Jazz,Phoenix Suns,137,140,2024,-3,277
401584843,2023-11-19,Portland Trail Blazers,Oklahoma City Thunder,91,134,2024,-43,225
401584844,2023-11-19,Los Angeles Lakers,Houston Rockets,105,104,2024,1,209
401584830,2023-11-18,Charlotte Hornets,New York Knicks,108,122,2024,-14,230
401584831,2023-11-18,New Orleans Pelicans,Minnesota Timberwolves,120,121,2024,-1,241
401584832,2023-11-18,Chicago Bulls,Miami Heat,102,97,2024,5,199
401584833,2023-11-18,Milwaukee Bucks,Dallas Mavericks,132,125,2024,7,257
401584834,2023-11-18,San Antonio Spurs,Memphis Grizzlies,108,120,2024,-12,228
