game_id,game_date,home_team,away_team,home_pts,away_pts,season,actual_spread,actual_total
401616477,2023-12-08,San Antonio Spurs,Chicago Bulls,112,121,2024,-9,233
401616478,2023-12-08,Denver Nuggets,Houston Rockets,106,114,2024,-8,220
401617581,2023-12-08,Phoenix Suns,Sacramento Kings,106,114,2024,-8,220
401616479,2023-12-08,Utah Jazz,LA Clippers,103,117,2024,-14,220
401616480,2023-12-08,Portland Trail Blazers,Dallas Mavericks,112,125,2024,-13,237
401607494,2023-12-07,Milwaukee Bucks,Indiana Pacers,119,128,2024,-9,247
401607493,2023-12-07,Los Angeles Lakers,New Orleans Pelicans,133,89,2024,44,222
401616459,2023-12-06,Cleveland Cavaliers,Orlando Magic,121,111,2024,10,232
401616460,2023-12-06,Detroit Pistons,Memphis Grizzlies,102,116,2024,-14,218
401616462,2023-12-06,Washington Wizards,Philadelphia 76ers,126,131,2024,-5,257
401616461,2023-12-06,Toronto Raptors,Miami Heat,103,112,2024,-9,215
401616463,2023-12-06,Atlanta Hawks,Brooklyn Nets,113,114,2024,-1,227
401616464,2023-12-06,Minnesota Timberwolves,San Antonio Spurs,102,94,2024,8,196
401616465,2023-12-06,Chicago Bulls,Charlotte Hornets,111,100,2024,11,211
401616466,2023-12-06,Houston Rockets,Oklahoma City Thunder,110,101,2024,9,211
401616467,2023-12-06,Dallas Mavericks,Utah Jazz,147,97,2024,50,244
401616468,2023-12-06,Golden State Warriors,Portland Trail Blazers,110,106,2024,4,216
401616469,2023-12-06,LA Clippers,Denver Nuggets,111,102,2024,9,213
401607489,2023-12-05,Milwaukee Bucks,New York Knicks,146,122,2024,24,268
401607490,2023-12-05,Los Angeles Lakers,Phoenix Suns,106,103,2024,3,209
401607491,2023-12-04,Indiana Pacers,Boston Celtics,122,112,2024,10,234
401607492,2023-12-04,Sacramento Kings,New Orleans Pelicans,117,127,2024,-10,244
401584908,2023-12-02,LA Clippers,Golden State Warriors,113,112,2024,1,225
401584909,2023-12-02,Charlotte Hornets,Minnesota Timberwolves,117,123,2024,-6,240
401584910,2023-12-02,Brooklyn Nets,Orlando Magic,129,101,2024,28,230
401584911,2023-12-02,Detroit Pistons,Cleveland Cavaliers,101,110,2024,-9,211
401584912,2023-12-02,Miami Heat,Indiana Pacers,129,144,2024,-15,273
401584913,2023-12-02,Chicago Bulls,New Orleans Pelicans,124,118,2024,6,242
401584914,2023-12-02,Milwaukee Bucks,Atlanta Hawks,132,121,2024,11,253
401584915,2023-12-02,Dallas Mavericks,Oklahoma City Thunder,120,126,2024,-6,246
401584916,2023-12-02,Phoenix Suns,Memphis Grizzlies,116,109,2024,7,225
401584917,2023-12-02,Utah Jazz,Portland Trail Blazers,118,113,2024,5,231
401584918,2023-12-02,Sacramento Kings,Denver Nuggets,123,117,2024,6,240
401584919,2023-12-02,Los Angeles Lakers,Houston Rockets,107,97,2024,10,204
401584902,2023-12-01,Orlando Magic,Washington Wizards,130,125,2024,5,255
401584903,2023-12-01,Boston Celtics,Philadelphia 76ers,125,119,2024,6,244
401584904,2023-12-01,Toronto Raptors,New York Knicks,106,119,2024,-13,225
401584905,2023-12-01,Dallas Mavericks,Memphis Grizzlies,94,108,2024,-14,202
401584906,2023-12-01,New Orleans Pelicans,San Antonio Spurs,121,106,2024,15,227
401584907,2023-12-01,Phoenix Suns,Denver Nuggets,111,119,2024,-8,230
401584893,2023-11-30,Cleveland Cavaliers,Portland Trail Blazers,95,103,2024,-8,198
401584894,2023-11-30,Brooklyn Nets,Charlotte Hornets,128,129,2024,-1,257
401584895,2023-11-30,Miami Heat,Indiana Pacers,142,132,2024,10,274
401584896,2023-11-30,New York Knicks,Detroit Pistons,118,112,2024,6,230
401584897,2023-11-30,Chicago Bulls,Milwaukee Bucks,120,113,2024,7,233
401584898,2023-11-30,Minnesota Timberwolves,Utah Jazz,101,90,2024,11,191
401584899,2023-11-30,Oklahoma City Thunder,Los Angeles Lakers,133,110,2024,23,243
401584900,2023-11-30,San Antonio Spurs,Atlanta Hawks,135,137,2024,-2,272
401584901,2023-11-30,Golden State Warriors,LA Clippers,120,114,2024,6,234
401584886,2023-11-29,Detroit Pistons,Los Angeles Lakers,107,133,2024,-26,240
401584887,2023-11-29,Orlando Magic,Washington Wizards,139,120,2024,19,259
401584888,2023-11-29,Toronto Raptors,Phoenix Suns,112,105,2024,7,217
401584889,2023-11-29,Memphis Grizzlies,Utah Jazz,105,91,2024,14,196
401584890,2023-11-29,New Orleans Pelicans,Philadelphia 76ers,124,114,2024,10,238
401584891,2023-11-29,Denver Nuggets,Houston Rockets,134,124,2024,10,258
401584892,2023-11-29,Sacramento Kings,LA Clippers,117,131,2024,-14,248
401584141,2023-11-28,Boston Celtics,Chicago Bulls,124,97,2024,27,221
401584142,2023-11-28,Brooklyn Nets,Toronto Raptors,115,103,2024,12,218
401584143,2023-11-28,Cleveland Cavaliers,Atlanta Hawks,128,105,2024,23,233
401584144,2023-11-28,Miami Heat,Milwaukee Bucks,124,131,2024,-7,255
401584145,2023-11-28,New York Knicks,Charlotte Hornets,115,91,2024,24,206
401584146,2023-11-28,Minnesota Timberwolves,Oklahoma City Thunder,106,103,2024,3,209
401584147,2023-11-28,Dallas Mavericks,Houston Rockets,121,115,2024,6,236
401584148,2023-11-28,Sacramento Kings,Golden State Warriors,124,123,2024,1,247
401584881,2023-11-27,Detroit Pistons,Washington Wizards,107,126,2024,-19,233
401584882,2023-11-27,Indiana Pacers,Portland Trail Blazers,110,114,2024,-4,224
401584883,2023-11-27,Philadelphia 76ers,Los Angeles Lakers,138,94,2024,44,232
401584884,2023-11-27,Utah Jazz,New Orleans Pelicans,114,112,2024,2,226
401584885,2023-11-27,LA Clippers,Denver Nuggets,104,113,2024,-9,217
401584873,2023-11-26,Milwaukee Bucks,Portland Trail Blazers,108,102,2024,6,210
401584874,2023-11-26,Boston Celtics,Atlanta Hawks,113,103,2024,10,216
401584875,2023-11-26,New York Knicks,Phoenix Suns,113,116,2024,-3,229
401584876,2023-11-26,Orlando Magic,Charlotte Hornets,130,117,2024,13,247
401584877,2023-11-26,Memphis Grizzlies,Minnesota Timberwolves,97,119,2024,-22,216
401584878,2023-11-26,Brooklyn Nets,Chicago Bulls,118,109,2024,9,227
401584879,2023-11-26,Cleveland Cavaliers,Toronto Raptors,105,102,2024,3,207
401584880,2023-11-26,Denver Nuggets,San Antonio Spurs,132,120,2024,12,252
401584867,2023-11-25,Oklahoma City Thunder,Philadelphia 76ers,123,127,2024,-4,250
401584868,2023-11-25,Brooklyn Nets,Miami Heat,112,97,2024,15,209
401584869,2023-11-25,Washington Wizards,Atlanta Hawks,108,136,2024,-28,244
401584870,2023-11-25,Cleveland Cavaliers,Los Angeles Lakers,115,121,2024,-6,236
401584871,2023-11-25,Utah Jazz,New Orleans Pelicans,105,100,2024,5,205
401584872,2023-11-25,LA Clippers,Dallas Mavericks,107,88,2024,19,195
401584131,2023-11-24,Orlando Magic,Boston Celtics,113,96,2024,17,209
401584132,2023-11-24,Memphis Grizzlies,Phoenix Suns,89,110,2024,-21,199
401584133,2023-11-24,New York Knicks,Miami Heat,100,98,2024,2,198
401584134,2023-11-24,Toronto Raptors,Chicago Bulls,121,108,2024,13,229
401584135,2023-11-24,Indiana Pacers,Detroit Pistons,136,113,2024,23,249
401584136,2023-11-24,Houston Rockets,Denver Nuggets,105,86,2024,19,191
401584137,2023-11-24,Milwaukee Bucks,Washington Wizards,131,128,2024,3,259
401584138,2023-11-24,Minnesota Timberwolves,Sacramento Kings,111,124,2024,-13,235
401584139,2023-11-24,Golden State Warriors,San Antonio Spurs,118,112,2024,6,230
401584140,2023-11-24,LA Clippers,New Orleans Pelicans,106,116,2024,-10,222
401584853,2023-11-22,Charlotte Hornets,Washington Wizards,117,114,2024,3,231
401584854,2023-11-22,Orlando Magic,Denver Nuggets,124,119,2024,5,243
401584855,2023-11-22,Atlanta Hawks,Brooklyn Nets,147,145,2024,2,292
401584856,2023-11-22,Boston Celtics,Milwaukee Bucks,119,116,2024,3,235
401584857,2023-11-22,Cleveland Cavaliers,Miami Heat,96,129,2024,-33,225
401584858,2023-11-22,Indiana Pacers,Toronto Raptors,131,132,2024,-1,263
401584859,2023-11-22,Houston Rockets,Memphis Grizzlies,111,91,2024,20,202
401584860,2023-11-22,Minnesota Timberwolves,Philadelphia 76ers,112,99,2024,13,211
401584861,2023-11-22,New Orleans Pelicans,Sacramento Kings,117,112,2024,5,229
401584862,2023-11-22,Oklahoma City Thunder,Chicago Bulls,116,102,2024,14,218
401584863,2023-11-22,San Antonio Spurs,LA Clippers,102,109,2024,-7,211
401584864,2023-11-22,Phoenix Suns,Golden State Warriors,123,115,2024,8,238
401584865,2023-11-22,Portland Trail Blazers,Utah Jazz,121,105,2024,16,226
401584866,2023-11-22,Los Angeles Lakers,Dallas Mavericks,101,104,2024,-3,205
401584126,2023-11-21,Orlando Magic,Toronto Raptors,126,107,2024,19,233
401584127,2023-11-21,Atlanta Hawks,Indiana Pacers,152,157,2024,-5,309
401584128,2023-11-21,Philadelphia 76ers,Cleveland Cavaliers,119,122,2024,-3,241
401584129,2023-11-21,Phoenix Suns,Portland Trail Blazers,120,107,2024,13,227
401584130,2023-11-21,Los Angeles Lakers,Utah Jazz,131,99,2024,32,230
401584845,2023-11-20,Charlotte Hornets,Boston Celtics,121,118,2024,3,239
401584846,2023-11-20,Detroit Pistons,Denver Nuggets,103,107,2024,-4,210
401584847,2023-11-20,Washington Wizards,Milwaukee Bucks,129,142,2024,-13,271
401584848,2023-11-20,Chicago Bulls,Miami Heat,100,118,2024,-18,218
401584849,2023-11-20,Minnesota Timberwolves,New York Knicks,117,100,2024,17,217
401584850,2023-11-20,New Orleans Pelicans,Sacramento Kings,129,93,2024,36,222
401584851,2023-11-20,San Antonio Spurs,LA Clippers,99,124,2024,-25,223
401584852,2023-11-20,Golden State Warriors,Houston Rockets,121,116,2024,5,237
401584836,2023-11-19,Brooklyn Nets,Philadelphia 76ers,99,121,2024,-22,220
401584839,2023-11-19,Toronto Raptors,Detroit Pistons,142,113,2024,29,255
401584837,2023-11-19,Indiana Pacers,Orlando Magic,116,128,2024,-12,244
401584838,2023-11-19,Cleveland Cavaliers,Denver Nuggets,121,109,2024,12,230
401584840,2023-11-19,Dallas Mavericks,Sacramento Kings,113,129,2024,-16,242
401584841,2023-11-19,Memphis Grizzlies,Boston Celtics,100,102,2024,-2,202
401584842,2023-11-19,Utah Jazz,Phoenix Suns,137,140,2024,-3,277
401584843,2023-11-19,Portland Trail Blazers,Oklahoma City Thunder,91,134,2024,-43,225
401584844,2023-11-19,Los Angeles Lakers,Houston Rockets,105,104,2024,1,209
401584830,2023-11-18,Charlotte Hornets,New York Knicks,108,122,2024,-14,230
401584831,2023-11-18,New Orleans Pelicans,Minnesota Timberwolves,120,121,2024,-1,241
401584832,2023-11-18,Chicago Bulls,Miami Heat,102,97,2024,5,199
401584833,2023-11-18,Milwaukee Bucks,Dallas Mavericks,132,125,2024,7,257
401584834,2023-11-18,San Antonio Spurs,Memphis Grizzlies,108,120,2024,-12,228
401584835,2023-11-18,Golden State Warriors,Oklahoma City Thunder,123,130,2024,-7,253
401584115,2023-11-17,Charlotte Hornets,Milwaukee Bucks,99,130,2024,-31,229
401584116,2023-11-17,Washington Wizards,New York Knicks,99,120,2024,-21,219
401584117,2023-11-17,Atlanta Hawks,Philadelphia 76ers,116,126,2024,-10,242
401584118,2023-11-17,Cleveland Cavaliers,Detroit Pistons,108,100,2024,8,208
401584119,2023-11-17,Toronto Raptors,Boston Celtics,105,108,2024,-3,213
401584120,2023-11-17,San Antonio Spurs,Sacramento Kings,120,129,2024,-9,249
401584121,2023-11-17,Chicago Bulls,Orlando Magic,97,103,2024,-6,200
401584122,2023-11-17,New Orleans Pelicans,Denver Nuggets,115,110,2024,5,225
401584123,2023-11-17,Utah Jazz,Phoenix Suns,128,131,2024,-3,259
401584124,2023-11-17,Portland Trail Blazers,Los Angeles Lakers,95,107,2024,-12,202
401584125,2023-11-17,LA Clippers,Houston Rockets,106,100,2024,6,206
401584828,2023-11-16,Miami Heat,Brooklyn Nets,122,115,2024,7,237
401584829,2023-11-16,Golden State Warriors,Oklahoma City Thunder,109,128,2024,-19,237
401584820,2023-11-15,Washington Wizards,Dallas Mavericks,117,130,2024,-13,247
401584821,2023-11-15,Atlanta Hawks,New York Knicks,114,116,2024,-2,230
401584822,2023-11-15,Philadelphia 76ers,Boston Celtics,107,117,2024,-10,224
401584823,2023-11-15,Toronto Raptors,Milwaukee Bucks,112,128,2024,-16,240
401584824,2023-11-15,Chicago Bulls,Orlando Magic,94,96,2024,-2,190
401584825,2023-11-15,Phoenix Suns,Minnesota Timberwolves,133,115,2024,18,248
401584826,2023-11-15,Los Angeles Lakers,Sacramento Kings,110,125,2024,-15,235
401584827,2023-11-15,Portland Trail Blazers,Cleveland Cavaliers,95,109,2024,-14,204
401584105,2023-11-14,Charlotte Hornets,Miami Heat,105,111,2024,-6,216
401584106,2023-11-14,Detroit Pistons,Atlanta Hawks,120,126,2024,-6,246
401584107,2023-11-14,Philadelphia 76ers,Indiana Pacers,126,132,2024,-6,258
401584108,2023-11-14,Brooklyn Nets,Orlando Magic,124,104,2024,20,228
401584109,2023-11-14,Oklahoma City Thunder,San Antonio Spurs,123,87,2024,36,210
401584110,2023-11-14,New Orleans Pelicans,Dallas Mavericks,131,110,2024,21,241
401584111,2023-11-14,Utah Jazz,Portland Trail Blazers,115,99,2024,16,214
401584112,2023-11-14,Denver Nuggets,LA Clippers,111,108,2024,3,219
401584113,2023-11-14,Golden State Warriors,Minnesota Timberwolves,101,104,2024,-3,205
401584114,2023-11-14,Los Angeles Lakers,Memphis Grizzlies,134,107,2024,27,241
401584816,2023-11-13,Boston Celtics,New York Knicks,114,98,2024,16,212
401584817,2023-11-13,Toronto Raptors,Washington Wizards,111,107,2024,4,218
401584818,2023-11-13,Milwaukee Bucks,Chicago Bulls,118,109,2024,9,227
401584819,2023-11-13,Sacramento Kings,Cleveland Cavaliers,132,120,2024,12,252
401584805,2023-11-12,New York Knicks,Charlotte Hornets,129,107,2024,22,236
401584806,2023-11-12,Brooklyn Nets,Washington Wizards,102,94,2024,8,196
401584807,2023-11-12,LA Clippers,Memphis Grizzlies,101,105,2024,-4,206
401584808,2023-11-12,Philadelphia 76ers,Indiana Pacers,137,126,2024,11,263
401584809,2023-11-12,Chicago Bulls,Detroit Pistons,119,108,2024,11,227
401584810,2023-11-12,Houston Rockets,Denver Nuggets,107,104,2024,3,211
401584811,2023-11-12,New Orleans Pelicans,Dallas Mavericks,124,136,2024,-12,260
401584812,2023-11-12,San Antonio Spurs,Miami Heat,113,118,2024,-5,231
401584813,2023-11-12,Phoenix Suns,Oklahoma City Thunder,99,111,2024,-12,210
401584814,2023-11-12,Golden State Warriors,Minnesota Timberwolves,110,116,2024,-6,226
401584815,2023-11-12,Los Angeles Lakers,Portland Trail Blazers,116,110,2024,6,226
401584801,2023-11-11,Orlando Magic,Milwaukee Bucks,112,97,2024,15,209
401584802,2023-11-11,Boston Celtics,Toronto Raptors,117,94,2024,23,211
401584803,2023-11-11,Atlanta Hawks,Miami Heat,109,117,2024,-8,226
401584804,2023-11-11,Golden State Warriors,Cleveland Cavaliers,110,118,2024,-8,228
401584096,2023-11-10,Detroit Pistons,Philadelphia 76ers,106,114,2024,-8,220
401584097,2023-11-10,Washington Wizards,Charlotte Hornets,117,124,2024,-7,241
401584098,2023-11-10,Boston Celtics,Brooklyn Nets,121,107,2024,14,228
401584099,2023-11-10,Houston Rockets,New Orleans Pelicans,104,101,2024,3,205
401584100,2023-11-10,Memphis Grizzlies,Utah Jazz,121,127,2024,-6,248
401584101,2023-11-10,San Antonio Spurs,Minnesota Timberwolves,110,117,2024,-7,227
401584102,2023-11-10,Dallas Mavericks,LA Clippers,144,126,2024,18,270
401584103,2023-11-10,Phoenix Suns,Los Angeles Lakers,119,122,2024,-3,241
401584104,2023-11-10,Sacramento Kings,Oklahoma City Thunder,105,98,2024,7,203
401584799,2023-11-09,Indiana Pacers,Milwaukee Bucks,126,124,2024,2,250
401584800,2023-11-09,Orlando Magic,Atlanta Hawks,119,120,2024,-1,239
401584785,2023-11-08,Charlotte Hornets,Washington Wizards,116,132,2024,-16,248
401584786,2023-11-08,Indiana Pacers,Utah Jazz,134,118,2024,16,252
401584787,2023-11-08,Philadelphia 76ers,Boston Celtics,106,103,2024,3,209
401584788,2023-11-08,Brooklyn Nets,LA Clippers,100,93,2024,7,193
401584789,2023-11-08,New York Knicks,San Antonio Spurs,126,105,2024,21,231
401584790,2023-11-08,Chicago Bulls,Phoenix Suns,115,116,2024,-1,231
401584791,2023-11-08,Houston Rockets,Los Angeles Lakers,128,94,2024,34,222
401584792,2023-11-08,Memphis Grizzlies,Miami Heat,102,108,2024,-6,210
401584793,2023-11-08,Milwaukee Bucks,Detroit Pistons,120,118,2024,2,238
401584794,2023-11-08,Minnesota Timberwolves,New Orleans Pelicans,122,101,2024,21,223
401584795,2023-11-08,Oklahoma City Thunder,Cleveland Cavaliers,128,120,2024,8,248
401584796,2023-11-08,Dallas Mavericks,Toronto Raptors,116,127,2024,-11,243
401584797,2023-11-08,Denver Nuggets,Golden State Warriors,108,105,2024,3,213
401584798,2023-11-08,Sacramento Kings,Portland Trail Blazers,121,118,2024,3,239
401584773,2023-11-06,Detroit Pistons,Golden State Warriors,109,120,2024,-11,229
401584774,2023-11-06,Indiana Pacers,San Antonio Spurs,152,111,2024,41,263
401584775,2023-11-06,Orlando Magic,Dallas Mavericks,102,117,2024,-15,219
401584776,2023-11-06,Philadelphia 76ers,Washington Wizards,146,128,2024,18,274
401584777,2023-11-06,Brooklyn Nets,Milwaukee Bucks,125,129,2024,-4,254
401584778,2023-11-06,Miami Heat,Los Angeles Lakers,108,107,2024,1,215
401584779,2023-11-06,New York Knicks,LA Clippers,111,97,2024,14,208
401584780,2023-11-06,Chicago Bulls,Utah Jazz,130,113,2024,17,243
401584781,2023-11-06,Houston Rockets,Sacramento Kings,122,97,2024,25,219
401584782,2023-11-06,Minnesota Timberwolves,Boston Celtics,114,109,2024,5,223
401584783,2023-11-06,Oklahoma City Thunder,Atlanta Hawks,126,117,2024,9,243
401584784,2023-11-06,Denver Nuggets,New Orleans Pelicans,134,116,2024,18,250
401584768,2023-11-05,Detroit Pistons,Phoenix Suns,106,120,2024,-14,226
401584769,2023-11-05,San Antonio Spurs,Toronto Raptors,116,123,2024,-7,239
401584770,2023-11-05,Cleveland Cavaliers,Golden State Warriors,115,104,2024,11,219
401584771,2023-11-05,Dallas Mavericks,Charlotte Hornets,124,118,2024,6,242
401584772,2023-11-05,Portland Trail Blazers,Memphis Grizzlies,100,112,2024,-12,212
401584760,2023-11-04,Philadelphia 76ers,Phoenix Suns,112,100,2024,12,212
401584761,2023-11-04,Indiana Pacers,Charlotte Hornets,124,125,2024,-1,249
401584762,2023-11-04,Orlando Magic,Los Angeles Lakers,120,101,2024,19,221
401584763,2023-11-04,New Orleans Pelicans,Atlanta Hawks,105,123,2024,-18,228
401584764,2023-11-04,Brooklyn Nets,Boston Celtics,114,124,2024,-10,238
401584765,2023-11-04,Houston Rockets,Sacramento Kings,107,89,2024,18,196
401584766,2023-11-04,Minnesota Timberwolves,Utah Jazz,123,95,2024,28,218
401584767,2023-11-04,Denver Nuggets,Chicago Bulls,123,101,2024,22,224
401584089,2023-11-03,Indiana Pacers,Cleveland Cavaliers,121,116,2024,5,237
401584090,2023-11-03,Milwaukee Bucks,New York Knicks,110,105,2024,5,215
401584091,2023-11-03,Miami Heat,Washington Wizards,121,114,2024,7,235
401584092,2023-11-03,Chicago Bulls,Brooklyn Nets,107,109,2024,-2,216
401584093,2023-11-03,Oklahoma City Thunder,Golden State Warriors,139,141,2024,-2,280
401584094,2023-11-03,Denver Nuggets,Dallas Mavericks,125,114,2024,11,239
401584095,2023-11-03,Portland Trail Blazers,Memphis Grizzlies,115,113,2024,2,228
401584756,2023-11-02,Philadelphia 76ers,Toronto Raptors,114,99,2024,15,213
401584757,2023-11-02,New Orleans Pelicans,Detroit Pistons,125,116,2024,9,241
401584758,2023-11-02,Utah Jazz,Orlando Magic,113,115,2024,-2,228
401584759,2023-11-02,Phoenix Suns,San Antonio Spurs,121,132,2024,-11,253
401584743,2023-11-01,Detroit Pistons,Portland Trail Blazers,101,110,2024,-9,211
401584744,2023-11-01,Toronto Raptors,Milwaukee Bucks,130,111,2024,19,241
401584745,2023-11-01,Atlanta Hawks,Washington Wizards,130,121,2024,9,251
401584746,2023-11-01,Boston Celtics,Indiana Pacers,155,104,2024,51,259
401584747,2023-11-01,Miami Heat,Brooklyn Nets,105,109,2024,-4,214
401584748,2023-11-01,New York Knicks,Cleveland Cavaliers,89,95,2024,-6,184
401584749,2023-11-01,Oklahoma City Thunder,New Orleans Pelicans,106,110,2024,-4,216
401584750,2023-11-01,Houston Rockets,Charlotte Hornets,128,119,2024,9,247
401584751,2023-11-01,Minnesota Timberwolves,Denver Nuggets,110,89,2024,21,199
401584752,2023-11-01,Dallas Mavericks,Chicago Bulls,114,105,2024,9,219
401584753,2023-11-01,Utah Jazz,Memphis Grizzlies,133,109,2024,24,242
401584754,2023-11-01,Golden State Warriors,Sacramento Kings,102,101,2024,1,203
401584755,2023-11-01,Los Angeles Lakers,LA Clippers,130,125,2024,5,255
401584740,2023-10-31,Cleveland Cavaliers,New York Knicks,91,109,2024,-18,200
401584741,2023-10-31,Phoenix Suns,San Antonio Spurs,114,115,2024,-1,229
401584742,2023-10-31,LA Clippers,Orlando Magic,118,102,2024,16,220
401584729,2023-10-30,Charlotte Hornets,Brooklyn Nets,121,133,2024,-12,254
401584730,2023-10-30,Indiana Pacers,Chicago Bulls,105,112,2024,-7,217
401584731,2023-10-30,Washington Wizards,Boston Celtics,107,126,2024,-19,233
401584732,2023-10-30,Atlanta Hawks,Minnesota Timberwolves,127,113,2024,14,240
401584733,2023-10-30,Toronto Raptors,Portland Trail Blazers,91,99,2024,-8,190
401584734,2023-10-30,Memphis Grizzlies,Dallas Mavericks,110,125,2024,-15,235
401584735,2023-10-30,Milwaukee Bucks,Miami Heat,122,114,2024,8,236
401584736,2023-10-30,New Orleans Pelicans,Golden State Warriors,102,130,2024,-28,232
401584737,2023-10-30,Oklahoma City Thunder,Detroit Pistons,124,112,2024,12,236
401584738,2023-10-30,Denver Nuggets,Utah Jazz,110,102,2024,8,212
401584739,2023-10-30,Los Angeles Lakers,Orlando Magic,106,103,2024,3,209
401584723,2023-10-29,Oklahoma City Thunder,Denver Nuggets,95,128,2024,-33,223
401584724,2023-10-29,Houston Rockets,Golden State Warriors,95,106,2024,-11,201
401584725,2023-10-29,Milwaukee Bucks,Atlanta Hawks,110,127,2024,-17,237
401584726,2023-10-29,Philadelphia 76ers,Portland Trail Blazers,126,98,2024,28,224
401584727,2023-10-29,LA Clippers,San Antonio Spurs,123,83,2024,40,206
401584728,2023-10-29,Sacramento Kings,Los Angeles Lakers,132,127,2024,5,259
401584716,2023-10-28,Detroit Pistons,Chicago Bulls,118,102,2024,16,220
401584717,2023-10-28,Washington Wizards,Memphis Grizzlies,113,106,2024,7,219
401584718,2023-10-28,New Orleans Pelicans,New York Knicks,96,87,2024,9,183
401584719,2023-10-28,Cleveland Cavaliers,Indiana Pacers,113,125,2024,-12,238
401584720,2023-10-28,Toronto Raptors,Philadelphia 76ers,107,114,2024,-7,221
401584721,2023-10-28,Minnesota Timberwolves,Miami Heat,106,90,2024,16,196
401584722,2023-10-28,Phoenix Suns,Utah Jazz,126,104,2024,22,230
401584705,2023-10-27,Charlotte Hornets,Detroit Pistons,99,111,2024,-12,210
401584706,2023-10-27,Memphis Grizzlies,Denver Nuggets,104,108,2024,-4,212
401584707,2023-10-27,Atlanta Hawks,New York Knicks,120,126,2024,-6,246
401584708,2023-10-27,Boston Celtics,Miami Heat,119,111,2024,8,230
401584709,2023-10-27,Cleveland Cavaliers,Oklahoma City Thunder,105,108,2024,-3,213
401584710,2023-10-27,Chicago Bulls,Toronto Raptors,104,103,2024,1,207
401584711,2023-10-27,San Antonio Spurs,Houston Rockets,126,122,2024,4,248
401584712,2023-10-27,Dallas Mavericks,Brooklyn Nets,125,120,2024,5,245
401584713,2023-10-27,Utah Jazz,LA Clippers,120,118,2024,2,238
401584714,2023-10-27,Portland Trail Blazers,Orlando Magic,97,102,2024,-5,199
401584715,2023-10-27,Sacramento Kings,Golden State Warriors,114,122,2024,-8,236
401584703,2023-10-26,Milwaukee Bucks,Philadelphia 76ers,118,117,2024,1,235
401584704,2023-10-26,Los Angeles Lakers,Phoenix Suns,100,95,2024,5,195
401584691,2023-10-25,Charlotte Hornets,Atlanta Hawks,116,110,2024,6,226
401584692,2023-10-25,Indiana Pacers,Washington Wizards,143,120,2024,23,263
401584693,2023-10-25,New York Knicks,Boston Celtics,104,108,2024,-4,212
401584694,2023-10-25,Orlando Magic,Houston Rockets,116,86,2024,30,202
401584695,2023-10-25,Brooklyn Nets,Cleveland Cavaliers,113,114,2024,-1,227
401584696,2023-10-25,Miami Heat,Detroit Pistons,103,102,2024,1,205
401584697,2023-10-25,Toronto Raptors,Minnesota Timberwolves,97,94,2024,3,191
401584698,2023-10-25,Chicago Bulls,Oklahoma City Thunder,104,124,2024,-20,228
401584699,2023-10-25,Memphis Grizzlies,New Orleans Pelicans,104,111,2024,-7,215
401584700,2023-10-25,Utah Jazz,Sacramento Kings,114,130,2024,-16,244
401584701,2023-10-25,San Antonio Spurs,Dallas Mavericks,119,126,2024,-7,245
401584702,2023-10-25,LA Clippers,Portland Trail Blazers,123,111,2024,12,234
401584689,2023-10-24,Denver Nuggets,Los Angeles Lakers,119,107,2024,12,226
401584690,2023-10-24,Golden State Warriors,Phoenix Suns,104,108,2024,-4,212
